3.0492e-07 	 3.204e-06 	 0 	 0 	 4 	 141.71 	 0.0708548
3.04922e-07 	 -1.602e-06 	 0 	 0 	 4 	 -129.902 	 -0.064951
3.04924e-07 	 -1.602e-06 	 0 	 0 	 4 	 -101.511 	 -0.0507555
3.04927e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.04929e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.04933e-07 	 1.602e-06 	 0 	 0 	 4 	 81.836 	 0.040918
3.04934e-07 	 -1.602e-06 	 0 	 0 	 4 	 -139.272 	 -0.069636
3.04938e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.0494e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.04942e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.04945e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.04948e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.0495e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.04952e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.04954e-07 	 3.204e-06 	 0 	 0 	 4 	 242.354 	 0.121177
3.04957e-07 	 -3.204e-06 	 0 	 0 	 4 	 -173.786 	 -0.0868932
3.0496e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.04963e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.04966e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.04968e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.04971e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.04975e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.04979e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.04982e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.04985e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.04989e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.04991e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.04994e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.04996e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.04999e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05001e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05005e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05007e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05009e-07 	 1.602e-06 	 0 	 0 	 4 	 136.954 	 0.0684772
3.05011e-07 	 1.602e-06 	 0 	 0 	 4 	 152.894 	 0.0764468
3.05012e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05014e-07 	 -3.204e-06 	 0 	 0 	 4 	 -240.281 	 -0.120141
3.05017e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.0502e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05024e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05026e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05031e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05034e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05036e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.0504e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05042e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05044e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05046e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05048e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05051e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05053e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05056e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05057e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05063e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05066e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.0507e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05074e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05076e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05079e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05083e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05085e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05088e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05092e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05096e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05101e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05104e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05108e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.0511e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05113e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05115e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05118e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.0512e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05123e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05126e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05128e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.0513e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05132e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05135e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05138e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.0514e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05143e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05146e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.0515e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05152e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05154e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05157e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.0516e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05162e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05166e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05169e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05172e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05174e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05177e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05179e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05182e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05185e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05188e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05191e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05193e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05196e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05199e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05202e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05205e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05208e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.0521e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05212e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05216e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05222e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05225e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05227e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05229e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05232e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05236e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05238e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.0524e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05243e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05245e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05248e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.0525e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05253e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05256e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05258e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05261e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05264e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05266e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05269e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05271e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05274e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05277e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.0528e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05283e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05287e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05288e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.0529e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05292e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05295e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05297e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05301e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05304e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05308e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05313e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05316e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05319e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05322e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05325e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05327e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.0533e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05333e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05337e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.0534e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05343e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05345e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05347e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05351e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05354e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05357e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.0536e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05362e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05364e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05367e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05369e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05372e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05375e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05377e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.0538e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05383e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05385e-07 	 1.602e-06 	 0 	 0 	 4 	 123.203 	 0.0616016
3.05389e-07 	 -1.602e-06 	 0 	 0 	 4 	 -64.507 	 -0.0322535
3.05392e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05394e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05398e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05401e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05403e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05405e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05407e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.0541e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05413e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05416e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05418e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.0542e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05424e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05427e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05429e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05431e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05433e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05436e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05438e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05441e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05444e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05447e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.0545e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05453e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05455e-07 	 1.602e-06 	 0 	 0 	 4 	 116.827 	 0.0584136
3.05457e-07 	 1.602e-06 	 0 	 0 	 4 	 168.461 	 0.0842307
3.05458e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.0546e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05463e-07 	 -3.204e-06 	 0 	 0 	 4 	 -138.808 	 -0.069404
3.05467e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.0547e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05473e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05477e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.0548e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05483e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05486e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05489e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05493e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05495e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05498e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.055e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05503e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05505e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05507e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05512e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05514e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05515e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05519e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05522e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05524e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05527e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.0553e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05531e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05535e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05537e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.0554e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05543e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05545e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05548e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05552e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05554e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05557e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05559e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05561e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05564e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05568e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.0557e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05573e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05576e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05579e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05582e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05584e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05587e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05589e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05591e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05594e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05597e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.056e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05602e-07 	 3.204e-06 	 0 	 0 	 4 	 249.157 	 0.124578
3.05604e-07 	 -3.204e-06 	 0 	 0 	 4 	 -391.368 	 -0.195684
3.05606e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05609e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05612e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05615e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05618e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05621e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05625e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05627e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05629e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05631e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05635e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05638e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05641e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05643e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05646e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05648e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05649e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05652e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05655e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05658e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.0566e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05663e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05667e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.0567e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05672e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05675e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05676e-07 	 3.204e-06 	 0 	 0 	 4 	 382.414 	 0.191207
3.05679e-07 	 -3.204e-06 	 0 	 0 	 4 	 -185.91 	 -0.0929551
3.05681e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05684e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05687e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05689e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05693e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05696e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.057e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05702e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05704e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05707e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.0571e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05712e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05716e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05719e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05721e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05723e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05727e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05729e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05732e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05735e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05737e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.0574e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05744e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05748e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05751e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05754e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05757e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05761e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05764e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05766e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.0577e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05773e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05776e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05779e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05781e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05784e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05787e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05791e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05793e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05795e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05798e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.058e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05802e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05804e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05806e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05808e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05813e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05817e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05819e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05822e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05825e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05827e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05828e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05831e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05835e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05838e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.0584e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05843e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05846e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05849e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05852e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05854e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05857e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.0586e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05863e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05866e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05869e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05873e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05875e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05878e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.0588e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05883e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05886e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05889e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05891e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05895e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05897e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.059e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05903e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05905e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05908e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05911e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05914e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05917e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05919e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05921e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05923e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05927e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.0593e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05933e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05935e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05937e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.0594e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05942e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05945e-07 	 3.204e-06 	 0 	 0 	 4 	 169.831 	 0.0849154
3.05946e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05948e-07 	 -1.602e-06 	 0 	 0 	 4 	 -158.484 	 -0.0792419
3.0595e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05951e-07 	 -1.602e-06 	 0 	 0 	 4 	 -192.365 	 -0.0961825
3.05954e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05957e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05959e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05961e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05962e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05966e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.0597e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05973e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05975e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05978e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05981e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05984e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05986e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05988e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.0599e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05993e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05995e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.05998e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.06001e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.06004e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.06007e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.0601e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.06012e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.06015e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.06017e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.0602e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.06023e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.06026e-07 	 -3.204e-06 	 0 	 0 	 4 	 -147.63 	 -0.0738151
3.06064e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.06109e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.06141e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.06149e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.06169e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.06217e-07 	 3.204e-06 	 0 	 0 	 4 	 10.5867 	 0.00529335
3.06222e-07 	 -1.602e-06 	 0 	 0 	 4 	 -50.1175 	 -0.0250587
3.06243e-07 	 -1.602e-06 	 0 	 0 	 4 	 -11.8733 	 -0.00593667
3.06306e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.06338e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.06382e-07 	 3.204e-06 	 0 	 0 	 4 	 11.4391 	 0.00571955
3.06384e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.06422e-07 	 -3.204e-06 	 0 	 0 	 4 	 -13.1336 	 -0.00656681
3.06425e-07 	 3.204e-06 	 0 	 0 	 4 	 173.804 	 0.0869019
3.06484e-07 	 -3.204e-06 	 0 	 0 	 4 	 -8.45907 	 -0.00422954
3.06513e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.06532e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.06542e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.06562e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.06588e-07 	 0 	 0 	 0 	 4 	 0 	 0
3.0659e-07 	 4.806e-06 	 0 	 0 	 4 	 561.737 	 0.280869
3.0661e-07 	 -4.806e-06 	 0 	 0 	 4 	 -36.1438 	 -0.0180719
